company_id,cik,accession_number,object_key,sha256,file_size,upload_status
S2021-406,0000217346,0000217346-21-000019,2021/sample_500/html/raw/0000217346/0000217346-21-000019.html,e6095f49421232ffea1562cc7ad9905a35717ab0e12ed66038e684434ebf91cd,4019516,uploaded
S2021-407,0000097745,0000097745-22-000011,2021/sample_500/html/raw/0000097745/0000097745-22-000011.html,13f40e389e8f6058e63d18a216b16833c441e9b90a97d70a689744251d87aeb9,3824011,uploaded
S2021-408,0000916365,0000916365-22-000049,2021/sample_500/html/raw/0000916365/0000916365-22-000049.html,e5e9b1a14c4b1c9c0a2575d7f41ab2cda09fa2bb04de518a47a1d3b2d9992bc2,2144799,uploaded
S2021-409,0001466258,0001466258-22-000031,2021/sample_500/html/raw/0001466258/0001466258-22-000031.html,3fe5e281a2be24d9123f377b315419dff13a29c9aa4c4b86b665fb4bd5a04979,4024561,uploaded
S2021-410,0001260221,0001260221-21-000134,2021/sample_500/html/raw/0001260221/0001260221-21-000134.html,b05be6dfe511664f4c4a43a257ccc2b861489d0c98ecbddb25007c7dffcf4183,4507352,uploaded
S2021-411,0000086312,0000086312-22-000013,2021/sample_500/html/raw/0000086312/0000086312-22-000013.html,9b354b25fc1ea64b797e6d9d50cb3dcbbdc343c613d7ef55b7e127490e1a6c04,8674075,uploaded
S2021-412,0000092230,0000092230-22-000008,2021/sample_500/html/raw/0000092230/0000092230-22-000008.html,82c186ba57724e3ccc609cbaacca8802680c12c76d5ab2b66ccc693a00a86c2f,8916509,uploaded
S2021-413,0000860731,0000860731-22-000011,2021/sample_500/html/raw/0000860731/0000860731-22-000011.html,6f68c525586d027faa8aaac1b3c5dd16889c46b2cd803809d49686061465ccab,2824053,uploaded
S2021-414,0000100493,0000100493-21-000122,2021/sample_500/html/raw/0000100493/0000100493-21-000122.html,5281987c8cd8a6ad0ebdca794c8973f68775d648a327f30c37f0de8d1bb01e97,3794687,uploaded
S2021-415,0000036104,0001193125-22-048709,2021/sample_500/html/raw/0000036104/0001193125-22-048709.html,f6e92f051e482e3096ba1c2d2b9c8fdaae8ea55fe94abf00feddeb46d94944dd,1043380,uploaded
S2021-416,0000074208,0000074208-22-000010,2021/sample_500/html/raw/0000074208/0000074208-22-000010.html,310b1d95374989b2382926d91cf10d2929082fe026125ecfedb2a0fd56668334,8794943,uploaded
S2021-417,0001403568,0001558370-21-003523,2021/sample_500/html/raw/0001403568/0001558370-21-003523.html,503366103c36caf98b59c392038db977e3289af6322a73e0931c34378cb1908f,3233376,uploaded
S2021-418,0001336917,0001336917-22-000010,2021/sample_500/html/raw/0001336917/0001336917-22-000010.html,2736ab0bc9d686409d99343bcee7c435e2e9bb41e962e63f8d98930c9a6c46b9,3046375,uploaded
S2021-419,0000100885,0001437749-22-002494,2021/sample_500/html/raw/0000100885/0001437749-22-002494.html,fd46bac11abc482480c7da46324766ed49c54b4a7a59444b2b364b144f4b32da,2740999,uploaded
S2021-420,0000100517,0000100517-22-000009,2021/sample_500/html/raw/0000100517/0000100517-22-000009.html,b2f6c1b4cf9ca65f5bd6c6bf1288948f81ce9e2e0d5c0035a63b4b73b66d9330,3989447,uploaded
S2021-421,0001090727,0001090727-22-000007,2021/sample_500/html/raw/0001090727/0001090727-22-000007.html,404b2b99a7428082203bd721f3067fa0f1c0949840ac489f89625306367b2910,5711687,uploaded
S2021-422,0001067701,0001067701-22-000008,2021/sample_500/html/raw/0001067701/0001067701-22-000008.html,17fca9873c3a4751fd6e90dfdb6d5e26b19f5ebdebf5c83c9d839d54b5718c85,3327397,uploaded
S2021-423,0000731766,0000731766-22-000008,2021/sample_500/html/raw/0000731766/0000731766-22-000008.html,e9235c73819a657a86274e3cc8f46bff99a607b513715b3fae7b4c520261eaf3,3530363,uploaded
S2021-424,0000352915,0001564590-22-006717,2021/sample_500/html/raw/0000352915/0001564590-22-006717.html,a9dd8068f0d143d40b823d0ac0ca5779cac6fe09efe732ee86940b92bcd3c009,7844834,uploaded
S2021-425,0000103379,0000103379-21-000006,2021/sample_500/html/raw/0000103379/0000103379-21-000006.html,455f6b924e2be2fee2d025bcf6b2fc434439f1790584b93c835d1e6d57993507,4657865,uploaded
S2021-426,0001035002,0001035002-22-000007,2021/sample_500/html/raw/0001035002/0001035002-22-000007.html,ac8c1a04e9adba2c6ff6c508748bdeee1e513f9d513775bcc17b942cfb4fccb6,5149795,uploaded
S2021-427,0000740260,0000740260-22-000057,2021/sample_500/html/raw/0000740260/0000740260-22-000057.html,ceecbe260a439659cf0fee767f5ec56437d1b2c4549f233f17d5793ebea2c260,4892147,uploaded
S2021-428,0001014473,0001014473-22-000007,2021/sample_500/html/raw/0001014473/0001014473-22-000007.html,0ec98a1e7e42b0a9aa40c016a09047eb9c76bfb0ca7d6bb24b113bcd950d5dad,1670982,uploaded
S2021-429,0001442145,0001437749-22-004083,2021/sample_500/html/raw/0001442145/0001437749-22-004083.html,07fe7af7ff34bf80cc2d24a3be8ac74f3cce00796872a4d189ca8970062a1994,3378278,uploaded
S2021-430,0000732712,0000732712-22-000008,2021/sample_500/html/raw/0000732712/0000732712-22-000008.html,171eae9ef5a4e444d794eca0a86ed6dcd025144bcef5806ec84e9173750cb92c,5031661,uploaded
S2021-431,0000875320,0000875320-22-000007,2021/sample_500/html/raw/0000875320/0000875320-22-000007.html,6f849d0c0eadf9d08a8a5c1f0ec1f5455ba58529ebd7986db9063782cc0d1b99,3111739,uploaded
S2021-432,0000813828,0000813828-22-000005,2021/sample_500/html/raw/0000813828/0000813828-22-000005.html,d71c1a54ee431f9147accff280c9fd83ce941c80cfe3914a7065918dc0b76f3c,4735491,uploaded
S2021-433,0001792044,0001792044-22-000010,2021/sample_500/html/raw/0001792044/0001792044-22-000010.html,d1235c133f72c871040928a95b3e836956382bcba847a8c234ef3eec32bf053f,4770639,uploaded
S2021-434,0001403161,0001403161-21-000060,2021/sample_500/html/raw/0001403161/0001403161-21-000060.html,91310ce3f765a22113905a1f5137af182c6f33d8deee34d55e3bc05c1642ec8d,4035070,uploaded
S2021-435,0000899689,0000899689-22-000006,2021/sample_500/html/raw/0000899689/0000899689-22-000006.html,759916287361fe040d196754fe3d3b37db8d9fab303e613f6073dbbdd5532256,7110043,uploaded
S2021-436,0001396009,0001396009-22-000010,2021/sample_500/html/raw/0001396009/0001396009-22-000010.html,9c1d34d2ac3fe3bc8d3e1b327deefb2ae815258bdc02ec569dbb5ed5ddb24f27,11747508,uploaded
S2021-437,0000011544,0000011544-22-000007,2021/sample_500/html/raw/0000011544/0000011544-22-000007.html,c66c5d9b8b4e81016ea13a5c701b31f4f002a3dd3f552159097b9cf595702a3b,6450221,uploaded
S2021-438,0000277135,0000277135-22-000012,2021/sample_500/html/raw/0000277135/0000277135-22-000012.html,53fd5688a7837059090bb21bea2215f09ccac23b61c0b6e5c3053641f47e473e,2315388,uploaded
S2021-439,0000783325,0000107815-22-000116,2021/sample_500/html/raw/0000783325/0000107815-22-000116.html,9cd747978982d39ca6ac8187f14b3f657af30f9796716149d38b5c5e42b6d818,7493154,uploaded
S2021-440,0000943452,0001628280-22-002997,2021/sample_500/html/raw/0000943452/0001628280-22-002997.html,d3f3bf6992c3e0a46aba7f874b7b8739868812765f12c141c1eb0fdc22bc542a,3471640,uploaded
S2021-441,0000104169,0000104169-21-000033,2021/sample_500/html/raw/0000104169/0000104169-21-000033.html,003a8d0fb58485d996e7b70fff478be78351031026704cfa1a330e8935e6d3cf,3033058,uploaded
S2021-442,0001744489,0001744489-21-000220,2021/sample_500/html/raw/0001744489/0001744489-21-000220.html,195bf5a165b7a1a7bbca78db3fe1f1d21bb5770e7ed99495fb1eb5f8827b63c8,5307704,uploaded
S2021-443,0000823768,0001558370-22-001179,2021/sample_500/html/raw/0000823768/0001558370-22-001179.html,f4a452296bb080e2f07b956906429693eb8bfc65927d64b89734cd7030a84e29,4133032,uploaded
S2021-444,0001000697,0001193125-22-051509,2021/sample_500/html/raw/0001000697/0001193125-22-051509.html,cd0ffac0a210ba2cd5ffec68b4cca39437d9ad28c00da12bcfbffd1e9087b3a4,3415980,uploaded
S2021-445,0000072971,0000072971-22-000096,2021/sample_500/html/raw/0000072971/0000072971-22-000096.html,e6bd7a502be20e5b6125e6170426295cbb97e58aee6c486391d84633c837cfd9,2194890,uploaded
S2021-446,0000766704,0000766704-22-000013,2021/sample_500/html/raw/0000766704/0000766704-22-000013.html,c1bf9f5cf88711568878c4fcc11f63d5c6e61e5c901e04cbc7eb03090da93bb9,18743352,uploaded
S2021-447,0000105770,0001628280-22-003342,2021/sample_500/html/raw/0000105770/0001628280-22-003342.html,4a0798276ab9d0f8ba099916c8771fcf4f1b469eb1efa06df0635cc8799f25e9,3538667,uploaded
S2021-448,0001732845,0001564590-21-057778,2021/sample_500/html/raw/0001732845/0001564590-21-057778.html,e9034ef95fbeeaf1200509f808c6b96a74c8e07b3eaf9b26211b7f43187a69d3,8811336,uploaded
S2021-449,0000106040,0000106040-21-000040,2021/sample_500/html/raw/0000106040/0000106040-21-000040.html,1a26d6539441923a7d72d6c16cf6d1b25ec300fb32d6753c87301314c5cc9ad0,2954441,uploaded
S2021-450,0000106535,0001564590-22-005707,2021/sample_500/html/raw/0000106535/0001564590-22-005707.html,d9dcc7341c2b5e6c52a0af723ebdf7593a136b0b6db5ae88795595ba38cbb7bc,8653971,uploaded
S2021-451,0000106640,0000106640-22-000015,2021/sample_500/html/raw/0000106640/0000106640-22-000015.html,e7d75ba88017ee1979e5948e0b5adf93773ae7117f1135a91af7bc1ccc77027d,4162421,uploaded
S2021-452,0000107263,0000107263-22-000007,2021/sample_500/html/raw/0000107263/0000107263-22-000007.html,9229705111f8ea93036a401bc17ec77816eefd852bd28691630850be34b02d18,5500874,uploaded
S2021-453,0001174922,0001174922-22-000031,2021/sample_500/html/raw/0001174922/0001174922-22-000031.html,879a8b844ab7f119fc9256d6675f505d6eea3bb0772e852f907e942f46bf9dde,3695667,uploaded
S2021-454,0000072903,0000072903-22-000010,2021/sample_500/html/raw/0000072903/0000072903-22-000010.html,bd25209a5f2b4bd641ec12b5e2e5f685ba4520e06d725dc39fe8825b45587860,6752221,uploaded
S2021-455,0001524472,0001524472-22-000009,2021/sample_500/html/raw/0001524472/0001524472-22-000009.html,62d17bbab14c29df603619621391bf2d21bb197aefbb811d52cf96040025f2a3,3834462,uploaded
S2021-456,0001041061,0001041061-22-000009,2021/sample_500/html/raw/0001041061/0001041061-22-000009.html,b882b753f90ef15a48fbdb377a567c597c83e82d522f601f005838e02f696e7b,4089611,uploaded
S2021-457,0000877212,0000877212-22-000026,2021/sample_500/html/raw/0000877212/0000877212-22-000026.html,93e9272aaf4517e4b471dfe2f6ceebea8970b12f3588a845aac04eba8ceb3274,2958974,uploaded
S2021-458,0001136869,0001564590-22-007160,2021/sample_500/html/raw/0001136869/0001564590-22-007160.html,5476db8b5d010cf0b9d1a24618614f7b45ffdbf88058151068f4958a3851bccb,7300638,uploaded
S2021-459,0000109380,0000109380-22-000072,2021/sample_500/html/raw/0000109380/0000109380-22-000072.html,dc1fd2e4fd8c54c4e242dc6898f5c67e4ee6a67291c12e5e53518b58378b0f5a,8994884,uploaded
S2021-460,0001555280,0001555280-22-000078,2021/sample_500/html/raw/0001555280/0001555280-22-000078.html,ce5612c6c1f99f4387001ff109a65876a9316e845b3f5a550dc5179979ec60fd,4141808,uploaded
S2021-461,0001065088,0001065088-22-000006,2021/sample_500/html/raw/0001065088/0001065088-22-000006.html,11d86f41976c1caac928687ed28642999079fa2383ec5b90ad2f07cb0e487d9a,3999427,uploaded
S2021-462,0001140536,0000950170-22-001932,2021/sample_500/html/raw/0001140536/0000950170-22-001932.html,1c8ac3b28eda82d651d34bc69192e56e4124fca2282fec7dae6e671d3c66b931,11306606,uploaded
